id,variant_name,paraphrase_level,question_text,choices,answerKey,nli_entailment,nli_neutral,nli_contradiction,nli_margin,nli_label,semantic_ok
84d5408fb6d27bdd6c66878511da2ea0,medium_3,medium,In autumn Sally loved the color of fallen leaves and often took long walks in September. Where might she go?,"{'A': 'roof', 'B': 'tree', 'C': 'ground', 'D': 'forest', 'E': 'fall season'}",D,0.9983705878257751,0.0015751251485198736,5.429661177913658e-05,0.998316291213996,entailment,True
84d5408fb6d27bdd6c66878511da2ea0,strong_1,strong,Do Sally like the colors of fallen leaves? In September she often takes long walks.,"{'A': 'roof', 'B': 'tree', 'C': 'ground', 'D': 'forest', 'E': 'fall season'}",D,0.9583252668380737,0.041151754558086395,0.0005230599199421704,0.9578022069181316,entailment,True
84d5408fb6d27bdd6c66878511da2ea0,strong_2,strong,Sally loved the color of autumn leaves and took long walks in September too - how could she go around there?,"{'A': 'roof', 'B': 'tree', 'C': 'ground', 'D': 'forest', 'E': 'fall season'}",D,0.6548492908477783,0.3370773494243622,0.008073282428085804,0.6467760084196925,entailment,False
84d5408fb6d27bdd6c66878511da2ea0,strong_3,strong,There was a theme in autumn of Sally love of color and often took long walks in September. Where could she move?,"{'A': 'roof', 'B': 'tree', 'C': 'ground', 'D': 'forest', 'E': 'fall season'}",D,0.9921371340751648,0.007813629694283009,4.926206383970566e-05,0.9920878720113251,entailment,True
10b75f7d83994e53b37b5430fa47f3e8,original,original,"The homeowner wanted new flooring installed, where did they want it specifically?","{'A': 'home depot', 'B': 'bundle', 'C': 'house', 'D': 'mansion', 'E': 'loft'}",C,1.0,0.0,0.0,1.0,entailment,True
10b75f7d83994e53b37b5430fa47f3e8,medium_1,medium,"The homeowner wanted to install new flooring, specifically where they wanted it?","{'A': 'home depot', 'B': 'bundle', 'C': 'house', 'D': 'mansion', 'E': 'loft'}",C,0.9979321956634521,0.0013175298226997256,0.0007503043743781745,0.997181891289074,entailment,True
10b75f7d83994e53b37b5430fa47f3e8,medium_2,medium,The homeowner wanted new flooring installed where he specifically wanted it?,"{'A': 'home depot', 'B': 'bundle', 'C': 'house', 'D': 'mansion', 'E': 'loft'}",C,0.9880734086036682,0.005559383425861597,0.006367160938680172,0.981706247664988,entailment,True
10b75f7d83994e53b37b5430fa47f3e8,medium_3,medium,"The homeowner wanted new flooring installed, where did they specifically want it?","{'A': 'home depot', 'B': 'bundle', 'C': 'house', 'D': 'mansion', 'E': 'loft'}",C,0.9861845374107361,0.010312991216778755,0.003502432955428958,0.9826821044553071,entailment,True
10b75f7d83994e53b37b5430fa47f3e8,strong_1,strong,The homeowner wanted to install new flooring. Where did they specifically like it?,"{'A': 'home depot', 'B': 'bundle', 'C': 'house', 'D': 'mansion', 'E': 'loft'}",C,0.998540997505188,0.0012712044408544898,0.00018779472156893462,0.998353202783619,entailment,True
10b75f7d83994e53b37b5430fa47f3e8,strong_2,strong,"The homeowner wanted new flooring, where do they want it specifically?","{'A': 'home depot', 'B': 'bundle', 'C': 'house', 'D': 'mansion', 'E': 'loft'}",C,0.976677417755127,0.012735686264932156,0.010586940683424473,0.9660904770717025,entailment,True
10b75f7d83994e53b37b5430fa47f3e8,strong_3,strong,"The homeowner wanted new flooring installed, where specifically did they want it?","{'A': 'home depot', 'B': 'bundle', 'C': 'house', 'D': 'mansion', 'E': 'loft'}",C,0.9867779016494751,0.00909344106912613,0.004128668457269669,0.9826492331922054,entailment,True
76abcdb831f64da88c7e90ee57dfa4f2,original,original,What general area is a monkey found in?,"{'A': 'research laboratory', 'B': 'great outdoors', 'C': 'zoo', 'D': 'tree tops', 'E': 'zoological gardens'}",B,1.0,0.0,0.0,1.0,entailment,True
76abcdb831f64da88c7e90ee57dfa4f2,medium_1,medium,In what general area is a monkey found?,"{'A': 'research laboratory', 'B': 'great outdoors', 'C': 'zoo', 'D': 'tree tops', 'E': 'zoological gardens'}",B,0.9968039989471436,0.0017955625662580132,0.0014004848198965192,0.995403514127247,entailment,True
76abcdb831f64da88c7e90ee57dfa4f2,medium_2,medium,What is the general area in which a monkey is found?,"{'A': 'research laboratory', 'B': 'great outdoors', 'C': 'zoo', 'D': 'tree tops', 'E': 'zoological gardens'}",B,0.9987095594406128,0.0009924056939780712,0.00029800887568853796,0.9984115505649243,entailment,True
76abcdb831f64da88c7e90ee57dfa4f2,medium_3,medium,In what general area is found a monkey?,"{'A': 'research laboratory', 'B': 'great outdoors', 'C': 'zoo', 'D': 'tree tops', 'E': 'zoological gardens'}",B,0.9980944991111755,0.001471867086365819,0.0004336078418418765,0.9976608912693337,entailment,True
76abcdb831f64da88c7e90ee57dfa4f2,strong_1,strong,In what geographic area is found a small monkey?,"{'A': 'research laboratory', 'B': 'great outdoors', 'C': 'zoo', 'D': 'tree tops', 'E': 'zoological gardens'}",B,0.564818263053894,0.4333033859729767,0.0018783523701131344,0.5629399106837809,entailment,False
76abcdb831f64da88c7e90ee57dfa4f2,strong_2,strong,In what general region is a macaque?,"{'A': 'research laboratory', 'B': 'great outdoors', 'C': 'zoo', 'D': 'tree tops', 'E': 'zoological gardens'}",B,0.7637015581130981,0.23378004133701324,0.0025184324476867914,0.7611831256654114,entailment,True
76abcdb831f64da88c7e90ee57dfa4f2,strong_3,strong,How broad is the area in which found a monkey?,"{'A': 'research laboratory', 'B': 'great outdoors', 'C': 'zoo', 'D': 'tree tops', 'E': 'zoological gardens'}",B,0.8144527077674866,0.1835930496454239,0.001954255858436227,0.8124984519090503,entailment,True
36552ab3506d578150c476ae57f63737,original,original,"The hikers were feeling exhaustion, so they sat on a log to what?","{'A': 'read a book', 'B': 'have rest', 'C': 'run out of steam', 'D': 'sit down', 'E': 'go to sleep'}",B,1.0,0.0,0.0,1.0,entailment,True
36552ab3506d578150c476ae57f63737,medium_1,medium,"The hikers felt exhaustion, so they sat on a log to what?","{'A': 'read a book', 'B': 'have rest', 'C': 'run out of steam', 'D': 'sit down', 'E': 'go to sleep'}",B,0.9941890239715576,0.004982214421033859,0.0008288254612125456,0.9933601985103451,entailment,True
36552ab3506d578150c476ae57f63737,medium_2,medium,"The hikers felt exhausted, so they sat on a log to what?","{'A': 'read a book', 'B': 'have rest', 'C': 'run out of steam', 'D': 'sit down', 'E': 'go to sleep'}",B,0.997978150844574,0.0016895567532628775,0.000332272844389081,0.9976458780001849,entailment,True
36552ab3506d578150c476ae57f63737,medium_3,medium,The hikers were feeling exhausted so they sat on a log to what?,"{'A': 'read a book', 'B': 'have rest', 'C': 'run out of steam', 'D': 'sit down', 'E': 'go to sleep'}",B,0.9937008619308472,0.005506820045411587,0.0007923806551843882,0.9929084812756628,entailment,True
36552ab3506d578150c476ae57f63737,strong_1,strong,"The hikers felt exhaustion, so they sat on a log -- what?","{'A': 'read a book', 'B': 'have rest', 'C': 'run out of steam', 'D': 'sit down', 'E': 'go to sleep'}",B,0.9942750334739685,0.004737003706395626,0.0009879907593131065,0.9932870427146554,entailment,True
36552ab3506d578150c476ae57f63737,strong_2,strong,So the hikers felt their exhaustion so they sat on a forest seat to what?,"{'A': 'read a book', 'B': 'have rest', 'C': 'run out of steam', 'D': 'sit down', 'E': 'go to sleep'}",B,0.7202621102333069,0.27623850107192993,0.00349942734465003,0.7167626828886569,entailment,True
36552ab3506d578150c476ae57f63737,strong_3,strong,"the hikers felt exhaustion, so on what board there sat?","{'A': 'read a book', 'B': 'have rest', 'C': 'run out of steam', 'D': 'sit down', 'E': 'go to sleep'}",B,0.6237258315086365,0.015009713359177113,0.3612644374370575,0.262461394071579,entailment,False
dac6e66618efc1309b0e91c1d0510359,original,original,What would you open to find a bottle of glue?,"{'A': 'classroom', 'B': 'desk drawer', 'C': 'school', 'D': 'closed container', 'E': 'a barrel.'}",B,1.0,0.0,0.0,1.0,entailment,True
dac6e66618efc1309b0e91c1d0510359,medium_1,medium,What would open you to find a bottle of glue?,"{'A': 'classroom', 'B': 'desk drawer', 'C': 'school', 'D': 'closed container', 'E': 'a barrel.'}",B,0.9901992678642273,0.004837231244891882,0.004963422194123268,0.985235845670104,entailment,True
dac6e66618efc1309b0e91c1d0510359,medium_2,medium,What would you open for a bottle of glue?,"{'A': 'classroom', 'B': 'desk drawer', 'C': 'school', 'D': 'closed container', 'E': 'a barrel.'}",B,0.9815627336502075,0.010177049785852432,0.00826018862426281,0.9733025450259447,entailment,True
dac6e66618efc1309b0e91c1d0510359,strong_1,strong,What would open for you to find a package of glue?,"{'A': 'classroom', 'B': 'desk drawer', 'C': 'school', 'D': 'closed container', 'E': 'a barrel.'}",B,0.9427820444107056,0.035120461136102676,0.02209746092557907,0.9206845834851265,entailment,True
dac6e66618efc1309b0e91c1d0510359,strong_2,strong,Was would you open to find a bottle of glue?,"{'A': 'classroom', 'B': 'desk drawer', 'C': 'school', 'D': 'closed container', 'E': 'a barrel.'}",B,0.97413569688797,0.015279918909072876,0.010584317147731781,0.9635513797402382,entailment,True
dac6e66618efc1309b0e91c1d0510359,strong_3,strong,What would open for a bottle of glue?,"{'A': 'classroom', 'B': 'desk drawer', 'C': 'school', 'D': 'closed container', 'E': 'a barrel.'}",B,0.9901962280273438,0.005952426232397556,0.0038513753097504377,0.9863448527175933,entailment,True
bf2d58c5891091049887e7f11245798b,original,original,Where would a human make a public call be made?,"{'A': 'phone booth', 'B': 'clothing store', 'C': 'workplace', 'D': 'swimming pool', 'E': 'phone mount'}",A,1.0,0.0,0.0,1.0,entailment,True
bf2d58c5891091049887e7f11245798b,medium_1,medium,Wo would a human make a public call?,"{'A': 'phone booth', 'B': 'clothing store', 'C': 'workplace', 'D': 'swimming pool', 'E': 'phone mount'}",A,0.6127322912216187,0.08681373298168182,0.3004539906978607,0.31227830052375793,entailment,False
bf2d58c5891091049887e7f11245798b,medium_2,medium,Where would a human make a public call?,"{'A': 'phone booth', 'B': 'clothing store', 'C': 'workplace', 'D': 'swimming pool', 'E': 'phone mount'}",A,0.9595954418182373,0.02524046041071415,0.015164106152951717,0.9444313356652856,entailment,True
bf2d58c5891091049887e7f11245798b,medium_3,medium,Where would be made a public call by a human?,"{'A': 'phone booth', 'B': 'clothing store', 'C': 'workplace', 'D': 'swimming pool', 'E': 'phone mount'}",A,0.9953813552856445,0.003057507798075676,0.0015612178249284625,0.9938201374607161,entailment,True
bf2d58c5891091049887e7f11245798b,strong_1,strong,What a human should say in public if a call is made?,"{'A': 'phone booth', 'B': 'clothing store', 'C': 'workplace', 'D': 'swimming pool', 'E': 'phone mount'}",A,0.35705167055130005,0.20257611572742462,0.44037219882011414,-0.08332052826881409,contradiction,False
bf2d58c5891091049887e7f11245798b,strong_2,strong,Where an individual would make a public call?,"{'A': 'phone booth', 'B': 'clothing store', 'C': 'workplace', 'D': 'swimming pool', 'E': 'phone mount'}",A,0.9957297444343567,0.002576978877186775,0.0016932205762714148,0.9940365238580853,entailment,True
bf2d58c5891091049887e7f11245798b,strong_3,strong,Where would a human in a public call be?,"{'A': 'phone booth', 'B': 'clothing store', 'C': 'workplace', 'D': 'swimming pool', 'E': 'phone mount'}",A,0.9792262315750122,0.01056667510420084,0.010207152925431728,0.9690190786495805,entailment,True
7e6a89d44a2232c5df252981bc08de06,original,original,What is a negative effect of creating art?,"{'A': 'communication', 'B': 'pride', 'C': 'pleasure', 'D': 'controversy', 'E': 'recognition'}",D,1.0,0.0,0.0,1.0,entailment,True
7e6a89d44a2232c5df252981bc08de06,medium_1,medium,What is the negative effect of creating art?,"{'A': 'communication', 'B': 'pride', 'C': 'pleasure', 'D': 'controversy', 'E': 'recognition'}",D,0.9790856242179871,0.009423813782632351,0.011490528471767902,0.9675950957462192,entailment,True
7e6a89d44a2232c5df252981bc08de06,medium_2,medium,What is a negative effect of the art being created?,"{'A': 'communication', 'B': 'pride', 'C': 'pleasure', 'D': 'controversy', 'E': 'recognition'}",D,0.9818867444992065,0.010808369144797325,0.0073048630729317665,0.9745818814262748,entailment,True
7e6a89d44a2232c5df252981bc08de06,medium_3,medium,What is a negative effect of art creating?,"{'A': 'communication', 'B': 'pride', 'C': 'pleasure', 'D': 'controversy', 'E': 'recognition'}",D,0.9919432401657104,0.004717287141829729,0.0033394235651940107,0.9886038166005164,entailment,True
7e6a89d44a2232c5df252981bc08de06,strong_1,strong,What is a negative effect of creation of art?,"{'A': 'communication', 'B': 'pride', 'C': 'pleasure', 'D': 'controversy', 'E': 'recognition'}",D,0.9854460954666138,0.007679757196456194,0.006874091923236847,0.9785720035433769,entailment,True
7e6a89d44a2232c5df252981bc08de06,strong_2,strong,What is a negative effect of painting art?,"{'A': 'communication', 'B': 'pride', 'C': 'pleasure', 'D': 'controversy', 'E': 'recognition'}",D,0.010813663713634014,0.7022069096565247,0.2869793474674225,-0.27616568375378847,neutral,False
7e6a89d44a2232c5df252981bc08de06,strong_3,strong,What is a negative effect of artistic creation?,"{'A': 'communication', 'B': 'pride', 'C': 'pleasure', 'D': 'controversy', 'E': 'recognition'}",D,0.9955108165740967,0.0036137644201517105,0.0008754422306083143,0.9946353743434884,entailment,True
d84f527bff1533eb2539d42d76122685,original,original,What type of word do you use as a preposition to someone?,"{'A': 'pronoun', 'B': 'adjective', 'C': 'position', 'D': 'interjection', 'E': 'conjunction'}",A,1.0,0.0,0.0,1.0,entailment,True
d84f527bff1533eb2539d42d76122685,medium_1,medium,What type of word do you use to a preposition for someone?,"{'A': 'pronoun', 'B': 'adjective', 'C': 'position', 'D': 'interjection', 'E': 'conjunction'}",A,0.9805492758750916,0.009486937895417213,0.009963762946426868,0.9705855129286647,entailment,True
d84f527bff1533eb2539d42d76122685,medium_2,medium,What type of word do you use to someone as a preposition?,"{'A': 'pronoun', 'B': 'adjective', 'C': 'position', 'D': 'interjection', 'E': 'conjunction'}",A,0.9839432239532471,0.00766736501827836,0.008389383554458618,0.9755538403987885,entailment,True
d84f527bff1533eb2539d42d76122685,medium_3,medium,Which word do you use to someone as a preposition?,"{'A': 'pronoun', 'B': 'adjective', 'C': 'position', 'D': 'interjection', 'E': 'conjunction'}",A,0.9958558678627014,0.003471692558377981,0.0006723940023221076,0.9951834738603793,entailment,True
d84f527bff1533eb2539d42d76122685,strong_1,strong,What type of phrase do you use as a preposition to someone?,"{'A': 'pronoun', 'B': 'adjective', 'C': 'position', 'D': 'interjection', 'E': 'conjunction'}",A,0.9785019159317017,0.014678942039608955,0.006819106638431549,0.9716828092932701,entailment,True
d84f527bff1533eb2539d42d76122685,strong_2,strong,What type of word use in someone who is a preposition?,"{'A': 'pronoun', 'B': 'adjective', 'C': 'position', 'D': 'interjection', 'E': 'conjunction'}",A,0.9716528058052063,0.01943736895918846,0.008909858763217926,0.9627429470419884,entailment,True
d84f527bff1533eb2539d42d76122685,strong_3,strong,What type of word do you use to place a preposition on someone?,"{'A': 'pronoun', 'B': 'adjective', 'C': 'position', 'D': 'interjection', 'E': 'conjunction'}",A,0.9909658432006836,0.005605833139270544,0.00342836556956172,0.9875374776311219,entailment,True
8a99a52b1d2e274256f007ed8c000726,original,original,"Hers pets had fleas, not only did she have to treat them but the furniture and what too?","{'A': 'carpet', 'B': 'rug', 'C': 'roof', 'D': 'cat', 'E': 'dog'}",B,1.0,0.0,0.0,1.0,entailment,True
8a99a52b1d2e274256f007ed8c000726,medium_1,medium,"Her pets had fleas, she not only had to treat them but also the furniture and what?","{'A': 'carpet', 'B': 'rug', 'C': 'roof', 'D': 'cat', 'E': 'dog'}",B,0.9964361190795898,0.002956361509859562,0.0006075308774597943,0.99582858820213,entailment,True
8a99a52b1d2e274256f007ed8c000726,medium_2,medium,Her pets had fleas - not only did she have to treat them - but furniture and what was also?,"{'A': 'carpet', 'B': 'rug', 'C': 'roof', 'D': 'cat', 'E': 'dog'}",B,0.9973915815353394,0.0021987019572407007,0.0004097299533896148,0.9969818515819497,entailment,True
8a99a52b1d2e274256f007ed8c000726,medium_3,medium,Her pets had fleas and she had to treat the furniture and what they also?,"{'A': 'carpet', 'B': 'rug', 'C': 'roof', 'D': 'cat', 'E': 'dog'}",B,0.9972954392433167,0.0018946450436487794,0.0008099510450847447,0.9964854881982319,entailment,True
8a99a52b1d2e274256f007ed8c000726,strong_1,strong,"Her pets had fleas she had not only to treat them, but the furniture and what added?","{'A': 'carpet', 'B': 'rug', 'C': 'roof', 'D': 'cat', 'E': 'dog'}",B,0.9794799089431763,0.01940223015844822,0.00111784553155303,0.9783620634116232,entailment,True
8a99a52b1d2e274256f007ed8c000726,strong_2,strong,"She had pet fleas, not only had she to treat them but also the furniture and what?","{'A': 'carpet', 'B': 'rug', 'C': 'roof', 'D': 'cat', 'E': 'dog'}",B,0.9991950392723083,0.0006466449121944606,0.0001582984405104071,0.9990367408317979,entailment,True
8a99a52b1d2e274256f007ed8c000726,strong_3,strong,Their pets had fleas; she had to treat them not only but also the furniture and what else?,"{'A': 'carpet', 'B': 'rug', 'C': 'roof', 'D': 'cat', 'E': 'dog'}",B,0.9990474581718445,0.0007655360968783498,0.00018694553000386804,0.9988605126418406,entailment,True
aa0f1334ad476b9e4cb2d6c90a55f6f6,original,original,Why is someone likely to use an iron when cleaning clothes?,"{'A': 'wrinkles', 'B': 'sanitation', 'C': 'attractive appearance', 'D': 'looks good', 'E': 'ruined'}",A,1.0,0.0,0.0,1.0,entailment,True
aa0f1334ad476b9e4cb2d6c90a55f6f6,medium_1,medium,Why is someone likely to use an iron when washing clothes?,"{'A': 'wrinkles', 'B': 'sanitation', 'C': 'attractive appearance', 'D': 'looks good', 'E': 'ruined'}",A,0.9613794684410095,0.019594328477978706,0.01902623474597931,0.9423532336950302,entailment,True
aa0f1334ad476b9e4cb2d6c90a55f6f6,strong_1,strong,Why is someone likely to use an iron for cleaning clothes?,"{'A': 'wrinkles', 'B': 'sanitation', 'C': 'attractive appearance', 'D': 'looks good', 'E': 'ruined'}",A,0.9901368618011475,0.005741908214986324,0.004121158272027969,0.9860157035291195,entailment,True
aa0f1334ad476b9e4cb2d6c90a55f6f6,strong_2,strong,How will one use an iron to clean clothes?,"{'A': 'wrinkles', 'B': 'sanitation', 'C': 'attractive appearance', 'D': 'looks good', 'E': 'ruined'}",A,0.8392239212989807,0.10417605936527252,0.05660001561045647,0.7826239056885242,entailment,True
aa0f1334ad476b9e4cb2d6c90a55f6f6,strong_3,strong,Why is anyone likely to use an iron when cleaning clothes?,"{'A': 'wrinkles', 'B': 'sanitation', 'C': 'attractive appearance', 'D': 'looks good', 'E': 'ruined'}",A,0.9819950461387634,0.012704269029200077,0.005300689488649368,0.9766943566501141,entailment,True
0e1c501d027ff73e923e2c5b37c9db8f,original,original,What do people look for when competing against someone?,"{'A': 'edge', 'B': 'desire to win', 'C': 'friendship', 'D': 'rivalry', 'E': 'skill'}",A,1.0,0.0,0.0,1.0,entailment,True
0e1c501d027ff73e923e2c5b37c9db8f,medium_1,medium,What do people look for when they compete against someone?,"{'A': 'edge', 'B': 'desire to win', 'C': 'friendship', 'D': 'rivalry', 'E': 'skill'}",A,0.9883928894996643,0.008659585379064083,0.002947554225102067,0.9854453352745622,entailment,True
0e1c501d027ff73e923e2c5b37c9db8f,medium_2,medium,What do people look for when competing against someone else?,"{'A': 'edge', 'B': 'desire to win', 'C': 'friendship', 'D': 'rivalry', 'E': 'skill'}",A,0.8794963359832764,0.10351430624723434,0.016989393159747124,0.8625069428235292,entailment,True
0e1c501d027ff73e923e2c5b37c9db8f,medium_3,medium,What do people look for when they compete against someone else?,"{'A': 'edge', 'B': 'desire to win', 'C': 'friendship', 'D': 'rivalry', 'E': 'skill'}",A,0.973302960395813,0.021889466792345047,0.004807600285857916,0.9684953601099551,entailment,True
0e1c501d027ff73e923e2c5b37c9db8f,strong_1,strong,What do people look for when they go into fighting someone?,"{'A': 'edge', 'B': 'desire to win', 'C': 'friendship', 'D': 'rivalry', 'E': 'skill'}",A,0.9652025103569031,0.02986452728509903,0.004932889714837074,0.960269620642066,entailment,True
0e1c501d027ff73e923e2c5b37c9db8f,strong_2,strong,What do people look for when he/she is competing with someone?,"{'A': 'edge', 'B': 'desire to win', 'C': 'friendship', 'D': 'rivalry', 'E': 'skill'}",A,0.9827461242675781,0.014053639024496078,0.0032002669759094715,0.9795458572916687,entailment,True
0e1c501d027ff73e923e2c5b37c9db8f,strong_3,strong,"After competition, what do the people look for?","{'A': 'edge', 'B': 'desire to win', 'C': 'friendship', 'D': 'rivalry', 'E': 'skill'}",A,0.0015506749041378498,0.004996987991034985,0.9934523105621338,-0.9919016356579959,contradiction,False
1d24cda0ef2927e6bd3c3cf935602d2a,original,original,Where could an electric razor be exposed to water?,"{'A': 'medicine cabinet', 'B': 'outside', 'C': 'k mart', 'D': 'bathroom', 'E': 'wal mart'}",D,1.0,0.0,0.0,1.0,entailment,True
1d24cda0ef2927e6bd3c3cf935602d2a,medium_1,medium,Wo could an electric razor be exposed to water?,"{'A': 'medicine cabinet', 'B': 'outside', 'C': 'k mart', 'D': 'bathroom', 'E': 'wal mart'}",D,0.908612847328186,0.024567406624555588,0.06681975722312927,0.8417930901050568,entailment,True
1d24cda0ef2927e6bd3c3cf935602d2a,medium_2,medium,Where can an electric razor be exposed to water?,"{'A': 'medicine cabinet', 'B': 'outside', 'C': 'k mart', 'D': 'bathroom', 'E': 'wal mart'}",D,0.9861389994621277,0.007130906451493502,0.006730128079652786,0.9794088713824749,entailment,True
1d24cda0ef2927e6bd3c3cf935602d2a,strong_1,strong,Wo could an electric razor be exposed to water?,"{'A': 'medicine cabinet', 'B': 'outside', 'C': 'k mart', 'D': 'bathroom', 'E': 'wal mart'}",D,0.908612847328186,0.024567406624555588,0.06681975722312927,0.8417930901050568,entailment,True
1d24cda0ef2927e6bd3c3cf935602d2a,strong_2,strong,Where an electric razor can be exposed to water?,"{'A': 'medicine cabinet', 'B': 'outside', 'C': 'k mart', 'D': 'bathroom', 'E': 'wal mart'}",D,0.9814028739929199,0.01148165948688984,0.007115447428077459,0.9742874265648425,entailment,True
1d24cda0ef2927e6bd3c3cf935602d2a,strong_3,strong,Où could be a carbonic electric razor exposed to water?,"{'A': 'medicine cabinet', 'B': 'outside', 'C': 'k mart', 'D': 'bathroom', 'E': 'wal mart'}",D,0.02776460349559784,0.9356862902641296,0.03654911369085312,-0.00878451019525528,neutral,False
6696d1824c36c328a28a227e1cf96257,original,original,"Fan after fan filed in for the big game, it wouldn't be long before what was filled?","{'A': 'sporting event', 'B': 'hockey game', 'C': 'soccer field', 'D': 'sports stadium', 'E': 'hot room'}",D,1.0,0.0,0.0,1.0,entailment,True
6696d1824c36c328a28a227e1cf96257,medium_1,medium,"Fan after fan filled the big game, it wouldn't be long before what was filled in?","{'A': 'sporting event', 'B': 'hockey game', 'C': 'soccer field', 'D': 'sports stadium', 'E': 'hot room'}",D,0.9640695452690125,0.030630068853497505,0.005300468765199184,0.9587690765038133,entailment,True
6696d1824c36c328a28a227e1cf96257,medium_2,medium,"Fan after fan filed for the big game, it wouldn't be long before what was filled?","{'A': 'sporting event', 'B': 'hockey game', 'C': 'soccer field', 'D': 'sports stadium', 'E': 'hot room'}",D,0.9441448450088501,0.05354119464755058,0.0023139999248087406,0.9418308450840414,entailment,True
6696d1824c36c328a28a227e1cf96257,medium_3,medium,Fan after fan logged in for the big game. It wouldn't be long before what was filled in?,"{'A': 'sporting event', 'B': 'hockey game', 'C': 'soccer field', 'D': 'sports stadium', 'E': 'hot room'}",D,0.9984215497970581,0.0012851131614297628,0.00029332254780456424,0.9981282272492535,entailment,True
6696d1824c36c328a28a227e1cf96257,strong_1,strong,"At fan after fan stood up for the big game, it wouldn't be long before what was left empty?","{'A': 'sporting event', 'B': 'hockey game', 'C': 'soccer field', 'D': 'sports stadium', 'E': 'hot room'}",D,0.0011115152155980468,0.0008498717797920108,0.9980387091636658,-0.9969271939480677,contradiction,False
6696d1824c36c328a28a227e1cf96257,strong_2,strong,"Fan after fan filed in for the big game, it wouldn't be long before it all filled up?","{'A': 'sporting event', 'B': 'hockey game', 'C': 'soccer field', 'D': 'sports stadium', 'E': 'hot room'}",D,0.9763620495796204,0.022317226976156235,0.0013207272859290242,0.9750413222936913,entailment,True
6696d1824c36c328a28a227e1cf96257,strong_3,strong,"From what fan after fan to fill the big game at home, it would not be long before the muckage was filled?","{'A': 'sporting event', 'B': 'hockey game', 'C': 'soccer field', 'D': 'sports stadium', 'E': 'hot room'}",D,0.0016399163287132978,0.9982522130012512,0.00010781343735288829,0.0015321028913604096,neutral,False
fe2cf779b56fe3b9b352eccc7dd9bcc0,original,original,James needed a new lamp so he went where?,"{'A': 'house', 'B': 'bedroom', 'C': 'building', 'D': 'store', 'E': 'library'}",D,1.0,0.0,0.0,1.0,entailment,True
fe2cf779b56fe3b9b352eccc7dd9bcc0,medium_1,medium,James needed a new lamp so that he went where?,"{'A': 'house', 'B': 'bedroom', 'C': 'building', 'D': 'store', 'E': 'library'}",D,0.98887038230896,0.009185859933495522,0.0019438095623627305,0.9869265727465972,entailment,True
fe2cf779b56fe3b9b352eccc7dd9bcc0,medium_2,medium,James needed a new lamp so he went to where?,"{'A': 'house', 'B': 'bedroom', 'C': 'building', 'D': 'store', 'E': 'library'}",D,0.972274124622345,0.0224520955234766,0.005273744929581881,0.9670003796927631,entailment,True
fe2cf779b56fe3b9b352eccc7dd9bcc0,strong_1,strong,I felt him need a new lamp so he went where?,"{'A': 'house', 'B': 'bedroom', 'C': 'building', 'D': 'store', 'E': 'library'}",D,0.951643705368042,0.04173262417316437,0.006623691413551569,0.9450200139544904,entailment,True
fe2cf779b56fe3b9b352eccc7dd9bcc0,strong_2,strong,James needed a new lamp so he went off to where?,"{'A': 'house', 'B': 'bedroom', 'C': 'building', 'D': 'store', 'E': 'library'}",D,0.9827246069908142,0.0154801607131958,0.0017952368361875415,0.9809293701546267,entailment,True
fe2cf779b56fe3b9b352eccc7dd9bcc0,strong_3,strong,Also needed a new lamp so where?,"{'A': 'house', 'B': 'bedroom', 'C': 'building', 'D': 'store', 'E': 'library'}",D,0.24165911972522736,0.7390069365501404,0.01933394744992256,0.2223251722753048,neutral,False
2138abaa42686148d489dff6c5fe2629,original,original,"The bald eagle can be a symbol, it elicits feeling of patriotism where?","{'A': 'forrest', 'B': 'grand canyon', 'C': 'canada', 'D': 'u.s', 'E': 'india'}",D,1.0,0.0,0.0,1.0,entailment,True
2138abaa42686148d489dff6c5fe2629,medium_1,medium,"The bald eagle can be a symbol, it elicits a feeling of patriotism where?","{'A': 'forrest', 'B': 'grand canyon', 'C': 'canada', 'D': 'u.s', 'E': 'india'}",D,0.9732935428619385,0.02572561614215374,0.0009807862807065248,0.972312756581232,entailment,True
2138abaa42686148d489dff6c5fe2629,medium_2,medium,The Bald Eagle can be a symbol where it elicits a feeling of patriotism?,"{'A': 'forrest', 'B': 'grand canyon', 'C': 'canada', 'D': 'u.s', 'E': 'india'}",D,0.9946966171264648,0.004155740141868591,0.0011476100189611316,0.9935490071075037,entailment,True
2138abaa42686148d489dff6c5fe2629,medium_3,medium,"The bald eagle can be a symbol, it elicits feeling of patriotism?","{'A': 'forrest', 'B': 'grand canyon', 'C': 'canada', 'D': 'u.s', 'E': 'india'}",D,0.9793702960014343,0.018201623111963272,0.0024281165096908808,0.9769421794917434,entailment,True
2138abaa42686148d489dff6c5fe2629,strong_1,strong,The bald eagle can be a symbol where it elicits feelings of patriotism?,"{'A': 'forrest', 'B': 'grand canyon', 'C': 'canada', 'D': 'u.s', 'E': 'india'}",D,0.9898042678833008,0.007905730977654457,0.002289981348440051,0.9875142865348607,entailment,True
2138abaa42686148d489dff6c5fe2629,strong_2,strong,"The Bald Eagle can be a symbol, it elicits feeling of patriotism amongst?","{'A': 'forrest', 'B': 'grand canyon', 'C': 'canada', 'D': 'u.s', 'E': 'india'}",D,0.9175552725791931,0.07054027169942856,0.011904411017894745,0.9056508615612984,entailment,True
